[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  57, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.770, TAw acc= 99.3% |
| Epoch  58, time= 34.5s | Train: skip eval | Valid: time=  2.4s loss=0.773, TAw acc= 99.3% |
| Epoch  59, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.776, TAw acc=100.0% |
| Epoch  60, time= 34.7s | Train: skip eval | Valid: time=  2.3s loss=0.800, TAw acc= 98.5% |
| Epoch  61, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.864, TAw acc= 93.3% |
| Epoch  62, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.784, TAw acc= 99.3% |
| Epoch  63, time= 33.9s | Train: skip eval | Valid: time=  2.3s loss=0.787, TAw acc= 97.0% |
| Epoch  64, time= 34.5s | Train: skip eval | Valid: time=  2.3s loss=0.801, TAw acc= 98.5% |
| Epoch  65, time= 34.1s | Train: skip eval | Valid: time=  2.4s loss=0.781, TAw acc= 99.3% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.6s | Train: loss=0.173, TAg acc= 95.2% |
| Epoch 100, time=  0.6s | Train: loss=0.099, TAg acc= 97.6% |
| Epoch 150, time=  0.6s | Train: loss=0.154, TAg acc= 95.2% |
| Epoch 200, time=  0.6s | Train: loss=0.088, TAg acc=100.0% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.59262, beta=-0.49308
Stage 2: BiC training for Task 2: alpha=0.99790, beta=-0.07697
| Selected 354 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.696 | TAw acc= 94.7%, forg=  1.5%| TAg acc= 79.9%, forg= 16.3% <<<
>>> Test on task  1 : loss=0.407 | TAw acc= 94.9%, forg=  1.5%| TAg acc= 85.1%, forg=  7.7% <<<
>>> Test on task  2 : loss=0.785 | TAw acc= 99.3%, forg=  0.0%| TAg acc= 98.7%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  3
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.890, TAw acc= 98.5% | *
