[(0, 2, True), (1, 1, True), (2, 3, True), (3, 1, False), (4, 2, True), (5, 3, True), (6, 2, True), (7, 3, True), (8, 1, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
Stage 2: BiC training for Task 1: alpha=0.15958, beta=-0.51415
| Selected 357 train exemplars, time=  9.2s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.248 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 88.9%, forg=  8.2% <<<
>>> Test on task  1 : loss=0.367 | TAw acc=100.0%, forg=  0.0%| TAg acc= 79.6%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  2
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 42 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 46.8s | Train: skip eval | Valid: time=  3.4s loss=0.643, TAw acc= 94.0% | *
| Epoch   2, time= 46.3s | Train: skip eval | Valid: time=  3.3s loss=0.540, TAw acc= 98.0% | *
| Epoch   3, time= 47.4s | Train: skip eval | Valid: time=  3.3s loss=0.552, TAw acc= 98.0% |
| Epoch   4, time= 47.7s | Train: skip eval | Valid: time=  3.3s loss=0.524, TAw acc= 98.5% | *
| Epoch   5, time= 47.0s | Train: skip eval | Valid: time=  3.3s loss=0.511, TAw acc= 99.0% | *
| Epoch   6, time= 46.0s | Train: skip eval | Valid: time=  3.3s loss=0.522, TAw acc= 99.0% |
| Epoch   7, time= 48.1s | Train: skip eval | Valid: time=  3.5s loss=0.505, TAw acc= 98.0% | *
| Epoch   8, time= 47.3s | Train: skip eval | Valid: time=  3.3s loss=0.509, TAw acc= 98.5% |
| Epoch   9, time= 47.5s | Train: skip eval | Valid: time=  3.3s loss=0.510, TAw acc= 99.0% |
| Epoch  10, time= 47.9s | Train: skip eval | Valid: time=  3.3s loss=0.506, TAw acc= 99.0% |
| Epoch  11, time= 47.6s | Train: skip eval | Valid: time=  3.3s loss=0.511, TAw acc= 99.0% |
| Epoch  12, time= 47.6s | Train: skip eval | Valid: time=  3.3s loss=0.519, TAw acc= 99.0% |
| Epoch  13, time= 47.1s | Train: skip eval | Valid: time=  3.4s loss=0.507, TAw acc= 97.5% |
| Epoch  14, time= 46.0s | Train: skip eval | Valid: time=  3.3s loss=0.506, TAw acc= 98.0% |
| Epoch  15, time= 47.4s | Train: skip eval | Valid: time=  3.4s loss=0.495, TAw acc= 99.0% | *
| Epoch  16, time= 47.7s | Train: skip eval | Valid: time=  3.5s loss=0.509, TAw acc= 99.0% |
| Epoch  17, time= 47.5s | Train: skip eval | Valid: time=  3.4s loss=0.510, TAw acc= 99.0% |
